'C4ORF17',0.501076715
'C4ORF40',0.264177405
'C4ORF46',1
'C5',0.296580506
'C5AR1',1
'C5ORF42',1
'C6',0.357750442
'C6ORF165',0.501076715
'C6ORF222',0.107121926
'C7',0.715671291
'C8A',0.313840423
'C8B',0.264177405
'C8ORF48',0.511124019
'C8ORF82',0.126615274
'C9',0.116504472
'C9ORF131',0.501076715
'C9ORF152',0.264177405
'C9ORF64',0.225636654
'CA5B',1
'CA9',0.669710909
'CAB39',1
'CABIN1',0.040516035
'CABLES2',1
'CACHD1',1
'CACNA1A',0.177550318
'CACNA1B',0.648894361
'CACNA1C',1
'CACNA1D',0.788424256
'CACNA1E',1
'CACNA1F',0.016573937
'CACNA1G',0.019129677
'CACNA1H',1
'CACNA1I',0.65925552
'CACNA1S',0.813237443
'CACNA2D1',1
'CACNA2D2',0.690919598
'CACNA2D3',0.224821157
'CACNA2D4',1
'CAD',0.562571862
'CADM4',0.513639048
'CADPS',0.609543094
'CADPS2',0.280958297
'CAGE1',0.790327707
'CALCA',0.348029845
'CALCOCO1',1
'CALCR',0.311146789
'CALD1',0.501076715
'CALHM1',1
'CALHM2',0.401177972
'CALR',0.555013532
'CAMK1D',0.604810063
'CAMP',1
'CAMSAP2',0.255238613
'CAMSAP3',0.644855454
'CAMTA1',0.537270266
'CAMTA2',0.625286354
'CAND2',0.151070093
'CANT1',0.133485905
'CAPN1',0.531747607
'CAPN10',0.055794952
'CAPN11',1
'CAPN12',1
'CAPN13',0.795080249
'CAPN14',1
'CAPN15',0.497528597
'CAPN2',0.103383228
'CAPN3',0.681871219
'CAPN5',0.59531497
'CAPN6',0.675340549
'CAPN7',0.513639048
'CAPN9',0.827436197
'CAPRIN2',1
'CAPS',0.656880892
'CAPS2',1
'CAPZA3',1
'CARD10',1
'CARD11',0.271470459
'CARD14',0.228321915
'CARD17',1
'CARD6',0.344312467
'CARD8',1
'CARF',0.289670493
'CARS',1
'CASC1',1
'CASC3',0.501076715
'CASD1',1
'CASK',0.65925552
'CASKIN1',0.107439811
'CASKIN2',0.173253381
'CASP12',0.691646929
'CASP4',1
'CASP5',0.379510825
'CASP8',0.501076715
'CASP9',1
'CASQ1',0.224821157
'CASQ2',0.658931041
'CASS4',0.147671286
'CAST',0.136041934
'CATSPER1',0.162769915
'CATSPER2',0.419583417
'CATSPER3',0.699395614
'CATSPER4',0.264177405
'CATSPERB',1
'CATSPERD',1
'CATSPERG',0.3641158
'CAV3',0.512881843
'CBFA2T2',1
'CBFA2T3',0.432683931
'CBLB',1
'CBLC',1
'CBX2',0.525687182
'CBX4',1
'CBX8',0.401177972
'CC2D1A',0.119044363
'CC2D1B',1
'CC2D2A',0.117309088
'CC2D2B',0.513639048
'CCBL2',1
'CCDC105',0.840984196
'CCDC108',0.127693004
'CCDC11',0.545701366
'CCDC110',0.307583667
'CCDC113',1
'CCDC114',1
'CCDC116',0.661443831
'CCDC120',0.786949913
'CCDC125',0.58062461
'CCDC129',1
'CCDC13',1
'CCDC130',0.566535606
'CCDC132',0.512881843
'CCDC134',0.501076715
'CCDC135',0.347280115
'CCDC136',0.482633001
'CCDC137',0.225636654
'CCDC138',1
'CCDC142',1
'CCDC144A',0.513639048
'CCDC146',1
'CCDC147',0.656880892
'CCDC149',0.501076715
'CCDC15',0.513639048
'CCDC150',0.313840423
'CCDC151',1
'CCDC155',1
'CCDC157',1
'CCDC158',0.136516232
'CCDC159',0.82993554
'CCDC17',0.005483634
'CCDC170',0.011232743
'CCDC171',0.493294318
'CCDC172',0.264177405
'CCDC173',1
